18.997837	24.168034	-27.32338
14.51424	12.639152	-25.98757
4.209976	21.14605	24.697266
2.5775225	20.7761	29.137505
13.055406	-2.9255168	-19.696487
11.100732	-6.777588	-18.784185
-12.055033	8.509498	46.997276
-0.5776257	-33.318447	8.258738
-11.154339	22.736534	-33.2623
-22.889675	11.157038	37.21067
6.5619993	4.8327756	13.0276785
8.20471	6.538902	-41.146763
28.856325	17.281498	-0.48752913
5.802509	22.346119	-23.717468
4.8281465	-22.98703	-37.14924
49.014336	3.7661266	16.21661
48.127373	3.7767828	11.827557
5.740332	-11.750459	-27.554436
-30.99882	2.0804331	43.165653
-28.466368	5.7698584	44.166172
53.86587	-8.71885	-6.071926
9.634368	37.12421	23.036953
-17.097183	-11.641142	1.0758561
-1.3912468	-8.160713	-3.009458
-26.84101	-36.130955	-11.18753
13.863635	-13.511665	2.76702
3.390903	7.978511	-29.03963
13.084581	-0.19504315	-20.151094
2.794346	-13.818743	16.216122
17.410059	-11.520875	-36.260536
-24.658716	34.084007	5.053352
-15.608088	1.6366132	-28.020164
-28.922562	-11.702067	-41.976303
-53.217075	-1.3337055	-9.656508
-27.823353	-33.87446	-10.125315
28.960062	-23.939928	-4.1276603
20.587423	23.888008	-29.827503
-24.785938	-17.203114	-13.055328
-6.2878585	-13.302995	-20.900885
-14.144571	-13.999052	-6.8239965
-3.2470567	-33.55729	8.206875
-13.1344385	-36.46512	8.33257
0.8107227	-5.4747944	-15.896483
8.142423	4.973246	15.183001
28.769045	15.285019	-0.44719166
-6.412861	1.2679229	-17.754925
2.4797938	-22.117733	-36.193253
50.485916	2.1584764	16.904509
49.78213	2.9152803	10.509262
3.3650906	-12.9621105	-27.341396
0.05050385	-27.460442	22.521215
0.7544582	-24.424877	27.066236
-49.624947	-2.396615	-4.930644
-51.4796	-0.07802932	-8.7925415
21.557518	33.671562	18.072714
19.934332	2.8562663	48.73771
25.459278	7.479634	-2.3685303
4.703987	-28.405607	8.248946
-12.715381	-44.282932	-18.13047
-1.3912468	-8.160713	-3.009458
-3.168942	-53.340816	-3.6177313
-0.8140899	-17.608015	7.501637
-15.822506	14.81225	-22.617712
-9.9357	-41.95522	-0.9420114
-3.3476279	4.7114797	3.8121088
-1.3912468	-8.160713	-3.009458
-2.0335126	-41.478718	-17.049458
-10.700284	1.9970479	10.28233
-28.56946	28.534895	18.314377
-18.480438	-8.911644	42.129314
-8.379544	2.4594054	-2.9743125
-51.63633	-4.412664	9.819088
-9.065751	44.174763	-23.48666
-1.3912468	-8.160713	-3.009458
0.010838678	-8.315921	12.739978
2.6611748	7.846648	7.242033
-0.8140899	-17.608015	7.501637
-0.5878082	-4.3602276	-51.301697
14.121666	9.4230995	20.811575
-1.3912468	-8.160713	-3.009458
-19.886507	-33.16167	-17.931536
-17.097183	-11.641142	1.0758561
33.15195	23.107323	2.394738
-0.8140899	-17.608015	7.501637
-13.493689	-41.133617	-22.474697
-7.6140876	-16.17247	25.672132
-34.32891	20.515947	15.744606
39.88155	-2.8217096	31.001213
-22.481983	-46.89858	6.8130093
50.352207	-13.305611	-8.383955
51.86372	-10.493144	-5.1162157
9.720291	34.5386	25.275173
10.169218	29.688005	24.341883
46.501102	-21.441969	-3.97828
21.093283	33.217777	16.095774
39.88155	-2.8217096	31.001213
40.737648	-5.58529	-22.431238
20.30219	4.5666733	47.974686
32.822845	24.788715	24.594072
32.40113	27.305075	21.273647
10.18029	18.26229	26.904692
44.006382	-19.467916	17.839983
8.476291	23.752655	28.95502
11.134436	22.333904	25.611855
11.895058	25.611183	25.223936
-19.633022	-7.4343443	-32.055542
10.525096	-33.904472	-40.190865
-5.1865993	42.413223	-0.43659577
-38.183414	9.819308	-24.132607
-17.876303	-25.190266	2.3059418
-1.0414435	-51.7788	11.228695
-8.344447	-10.367428	39.36302
-1.3912468	-8.160713	-3.009458
5.9318004	-46.859528	-13.357984
15.359141	40.43051	23.919115
-29.60997	34.00143	-19.025234
2.5047607	-46.346546	-9.255477
35.23112	6.401397	-12.327643
6.8021755	-31.444628	-2.4787822
15.251433	-5.929847	-12.747935
2.1767418	1.3364944	4.571198
-9.282792	-22.85476	15.943325
-17.319159	10.534844	-32.98754
1.6695542	-25.710491	-21.419943
38.32628	-32.48647	-4.1880293
35.958855	-29.44305	-7.008504
-2.6022153	37.343204	23.493649
-8.927026	14.018573	-26.060781
17.303215	-26.886494	-12.791429
37.583275	10.262688	-12.53936
1.6240973	44.613358	14.325945
-21.419579	26.897154	8.806003
5.807329	43.78735	17.378248
2.0638084	44.722755	18.057966
3.1369934	44.25369	21.544605
16.428228	-17.220901	40.713722
2.3164842	32.464172	-0.5970591
-37.85121	-8.366119	-23.096323
-36.731537	-10.445892	-18.96398
39.346916	27.026596	-8.064684
16.689093	42.70913	-10.8967495
24.496927	-46.05122	-8.292326
-3.0428054	-24.445396	13.787995
-1.4365481	-26.180874	17.591434
13.060134	-25.759544	18.793322
5.604338	-22.752535	-27.701487
-19.391178	-29.850365	-1.7586217
-8.379544	2.4594054	-2.9743125
28.46844	8.022822	-34.041237
-13.919128	42.279533	5.5487666
-15.095062	37.96522	5.9005594
21.600512	-8.658483	-16.115982
0.8107227	-5.4747944	-15.896483
-1.3912468	-8.160713	-3.009458
-1.5596362	35.009876	20.136545
-2.722949	38.606197	25.149181
-1.3912468	-8.160713	-3.009458
15.550563	-26.024624	-13.297195
15.550563	-26.024624	-13.297195
0.8107227	-5.4747944	-15.896483
37.578423	7.5031457	-13.95763
-36.28466	-6.8451934	-24.164759
41.14246	27.797068	-7.4165597
-16.82035	-16.342678	8.933071
17.111755	43.77068	-12.498639
23.267498	-43.806026	-7.483096
-19.182621	-20.01221	-3.8057878
-43.686428	-0.38126057	-17.832535
-0.3769376	-33.64294	-19.924957
-10.843965	-26.484764	-4.300259
9.552139	-8.832862	1.7883743
-27.31317	-25.031923	-33.976738
-14.353988	-22.60704	7.45455
-43.090496	-2.481367	-16.529224
0.17008018	-33.80806	-22.539886
6.0977235	44.377758	-0.8074625
-1.3912468	-8.160713	-3.009458
-4.5431213	-4.3873534	13.446831
-17.246449	12.153968	-35.833572
-15.451156	11.7775	-31.768892
-31.583801	31.755709	-1.2033088
-6.4622188	34.370415	11.597991
1.3787855	-23.791018	-19.580212
29.951746	-10.014838	-2.9537547
29.707514	-15.130037	-2.7130616
11.706289	28.606182	15.948052
-1.3912468	-8.160713	-3.009458
-15.494522	25.198696	39.726215
-5.283564	-19.800594	-9.721115
28.515581	13.78586	19.416754
-26.70792	-8.720942	2.4456146
9.296549	27.72612	9.131393
9.304447	28.858498	14.87598
-12.628448	21.709957	-5.967777
8.879048	44.81901	-17.345358
1.5905198	-29.96962	-13.131641
34.019596	36.060986	-2.8813348
-16.870401	25.296118	37.62812
-18.471281	21.310411	35.20024
-28.110085	17.383469	9.539254
26.639553	-8.903241	10.724547
-12.52484	7.581365	-13.138247
20.332905	0.6007226	37.421833
-3.6865811	-1.7698509	17.242966
30.551426	6.4120693	-24.01245
8.742788	-1.6210536	11.602423
-4.6301374	-5.387237	-37.127117
26.43396	-29.427011	13.186094
38.081417	10.591465	3.8844352
13.694807	-19.95133	39.589817
29.392103	-4.0089884	-28.74357
-19.080677	11.275007	41.545982
-31.545889	-21.694302	-29.0045
-27.70416	-22.090296	-32.87082
-28.786469	-24.65816	-29.825737
-25.690065	-26.239542	-31.452332
-6.592733	-41.939713	-7.564325
-13.0236435	44.236332	-5.7067447
-11.503387	40.75829	-8.615397
-32.037697	-13.162287	-18.418856
7.8399253	-23.63191	-26.51699
11.788223	-23.503624	19.975733
16.469864	-4.120604	-11.209207
18.72692	-4.461558	24.636766
26.753246	-7.4410453	-1.3945873
23.58572	-7.1641355	1.0547658
6.2316604	35.410877	-15.401784
-29.31737	18.019001	-30.758772
-10.898613	-23.515146	16.979372
15.186847	1.8583089	36.431145
6.105393	45.06126	1.8965954
34.21604	0.7617144	8.200785
39.693176	-7.772178	-19.886196
36.814636	-9.857094	-19.049881
38.815628	-11.027252	-16.257397
36.700253	-11.09082	-29.280863
24.213154	2.6394777	-44.937164
28.117313	-23.529358	-30.659813
26.330423	-20.044376	-31.972713
-29.704693	25.709484	-25.617514
-12.794159	-27.477188	20.540283
-23.329163	-31.689613	8.205649
-26.181042	-36.157646	8.47
-2.5329676	10.918404	44.100292
14.478676	-28.60405	-31.629728
-30.689915	22.413904	6.4720817
-38.199184	9.734779	13.876861
-40.634968	19.15545	-3.861379
-39.12641	-14.844914	-17.47703
34.481075	-11.490482	-16.968887
-13.434959	-37.8596	22.370918
-22.361769	-7.4510026	24.237055
-26.315346	-19.064575	-27.174698
-4.2886105	-4.006446	48.02297
24.945415	-26.093369	-27.244738
14.172143	42.16235	8.870151
-30.90417	-9.146915	33.2129
-19.297646	-23.615738	-44.549824
-9.681904	-37.105095	26.439451
-7.8900795	-36.875523	21.753962
6.2349358	6.5175242	29.430216
-3.2403316	-39.581215	21.987362
-21.08056	24.363113	33.52169
-9.134974	28.452778	-6.353698
6.2775126	-21.335598	-45.859173
53.206142	-6.355218	5.534255
6.4493375	-21.944643	-8.890013
-1.3912468	-8.160713	-3.009458
-10.137797	5.5224953	21.034279
-42.62923	12.315384	2.1954415
54.017616	-3.5417097	5.9537783
24.086933	1.4396051	-47.3642
-1.3912468	-8.160713	-3.009458
-31.070263	27.225832	-27.393177
-25.083405	-37.737457	6.37047
13.955553	-30.94786	-30.426172
-1.7151908	4.4748173	-12.556225
5.185	8.408502	-20.437948
-9.008012	-35.348263	-0.2370626
-15.956357	-39.22071	22.340948
-8.379544	2.4594054	-2.9743125
13.210743	44.93095	7.697421
-8.744803	-10.686715	-14.216197
-20.699183	-21.346361	-44.222576
-8.386223	-38.181805	28.06773
-8.56514	9.248205	42.3052
-32.866055	18.332642	11.207951
-8.964779	5.6529417	22.635515
16.375381	26.19826	-22.028847
-42.56358	10.461783	0.21432948
-11.309954	-32.443344	22.701103
0.8107227	-5.4747944	-15.896483
-1.3912468	-8.160713	-3.009458
0.8107227	-5.4747944	-15.896483
-24.531914	9.05789	25.046104
-21.149183	6.9557896	22.376873
-13.86077	23.423063	10.6502285
-28.05464	21.12131	-28.94129
1.202738	-23.79951	43.60202
8.458095	-2.092142	-49.284027
18.662968	-25.220922	3.9612644
-26.049574	-33.65451	-25.803469
-14.353113	-39.05776	10.188909
-27.49658	-4.7100554	-30.66862
-7.5956225	24.329105	-23.64211
-20.286322	24.226864	19.420685
-22.167416	20.486612	17.49507
-2.03021	48.907124	-7.5094953
25.458757	-35.558544	-17.092718
-11.1601925	-17.460924	-15.242707
28.378279	-3.2399616	37.526222
-21.848675	21.83768	-10.49878
-23.678955	24.390202	-7.217529
-27.134766	22.492739	-11.089442
-24.62155	21.944689	-7.756937
-27.669483	24.24832	-4.714047
-25.955488	25.937511	-7.784506
-24.15278	28.226208	-2.082367
29.976381	-38.912903	-14.457033
26.752533	-37.583714	-17.322973
-20.985758	8.090386	25.242004
-0.028854022	-36.676823	0.79879564
-5.6699433	4.606096	17.274052
-31.84126	27.539291	2.0415783
14.090578	-26.036018	7.415868
6.72463	-13.449572	6.1891994
-1.7553767	-37.28857	-0.19189008
1.2935593	-11.345582	9.117562
8.642616	-2.4033964	4.1879754
14.527647	-14.255253	-3.589945
-25.990585	-35.643745	-25.195301
-20.334555	-3.4220903	-3.4548705
-15.533058	-40.470516	10.821111
-2.1749985	9.800802	-16.341595
-10.752953	-27.085793	10.884912
-8.379544	2.4594054	-2.9743125
-33.466454	13.341852	34.163807
-14.470023	-3.759928	-51.153843
-15.8862705	-12.579484	20.051386
12.059134	45.770573	9.847734
-4.014185	5.6321936	17.642359
15.592672	-25.778883	6.262872
-14.519073	22.994925	-25.142954
-5.030296	-11.067647	28.450037
-10.4990015	-18.9603	-27.147203
-3.4336407	14.496686	-23.5776
-6.75268	13.698337	-15.365534
18.096355	21.277735	35.545345
14.021834	19.002113	36.39297
42.76948	12.786372	1.9350641
29.890453	14.51335	18.207817
-31.43129	39.60838	6.8012166
-36.141766	11.057136	-6.1358547
-5.283564	-19.800594	-9.721115
0.06300235	2.0200267	-31.36776
-1.3912468	-8.160713	-3.009458
-1.3912468	-8.160713	-3.009458
-38.872692	-29.281271	-15.816208
-48.831093	6.50866	-2.3904326
-9.603553	6.079178	33.058002
20.479395	23.17573	16.275717
31.42941	4.745238	-13.818517
16.998255	-26.936617	-21.797688
-38.044716	7.8191886	-5.766979
-33.611443	8.52057	-6.26116
-31.987322	13.636628	-8.2878475
-37.2088	5.913132	17.428957
-22.22096	5.6774764	-6.0340724
-8.8200245	26.11086	20.271816
-3.6560616	-43.531864	9.581957
39.147316	-23.076109	0.0700989
9.324162	-1.7151396	-11.711825
-8.67223	23.645668	-8.978965
10.081887	-8.53976	40.53361
-9.681237	-4.88426	-5.2419515
-26.899471	9.625654	-8.16968
-9.8716755	21.383188	22.182888
21.831646	31.032753	-15.607185
-20.58774	19.263905	27.908722
14.772308	48.593815	0.371143
-8.379544	2.4594054	-2.9743125
-1.3912468	-8.160713	-3.009458
-9.029767	-18.526838	1.3325001
-27.34027	-5.583559	-21.781523
25.8023	-15.149454	29.14305
4.236852	9.893647	26.007597
6.8752675	-37.035824	25.373373
8.446854	24.850357	-5.36959
7.5291004	11.690393	27.936728
11.434875	-13.992977	11.831924
-18.877453	-6.860263	28.789791
23.365334	-20.079268	17.101246
25.876831	-23.47473	18.408531
22.615992	-23.802994	16.93325
23.253036	-27.633404	17.122446
34.88351	-0.4178895	-7.951847
41.07433	7.797508	-6.112781
34.29731	-1.9101679	-9.791202
22.588923	26.039993	2.6086133
21.65945	-12.468019	31.170485
-33.27372	22.737831	-10.885191
39.93391	9.581151	-7.797719
18.841486	24.032974	17.730576
30.930328	4.1175413	-15.712391
-1.3912468	-8.160713	-3.009458
-1.102786	-26.226658	7.547107
-35.905346	7.1740313	-7.739172
-10.843965	-26.484764	-4.300259
-18.707973	9.175862	10.432136
-32.63354	12.451901	-26.602072
-43.34547	-5.720784	-10.970836
-3.8322377	-28.54164	14.765443
-34.683174	-16.70706	5.70562
23.796738	-9.545636	18.742783
-14.144571	-13.999052	-6.8239965
-14.820237	-1.4817498	19.987125
-8.952385	-18.709595	10.02063
1.7798419	18.904448	19.051945
5.1243787	25.65704	11.487596
21.474178	-11.461869	19.807018
-12.837209	26.772028	-10.143798
-1.5057737	-22.041916	21.661615
19.371155	21.678268	5.3449
-28.664331	-13.672478	-19.775
-18.902689	3.6079242	12.219575
8.415336	-18.464617	25.05761
-5.1338944	-2.3088229	-7.2036963
-48.765907	7.718258	9.809032
20.327917	-1.8682597	-16.086193
-2.6037676	24.050308	-42.177948
-0.4354427	20.46028	-44.23454
8.353706	31.767471	-18.315056
14.092091	14.679641	27.137236
-1.2759049	-9.330455	20.347502
1.8909576	20.562656	20.169733
-45.661453	-9.490295	2.868246
0.28907186	-2.9089437	15.698734
36.2814	21.060448	15.20531
13.694276	22.865652	10.024401
1.0279136	-4.889059	48.317177
27.48654	5.919839	-7.2837186
8.725927	20.17155	-15.222161
18.755037	27.546785	36.77803
-0.996305	-4.4360228	-30.406265
-1.1154907	0.24689585	-33.25357
48.576878	13.388673	7.5505824
22.356943	26.183277	28.5308
21.932535	28.017399	32.870705
-41.784164	24.357822	-1.3600188
-37.351757	23.890371	-4.1717615
-26.225739	-10.321218	-11.646846
-38.872692	-29.281271	-15.816208
-46.13277	6.85704	-2.4691613
-2.6921487	9.284187	23.685265
-1.3912468	-8.160713	-3.009458
-5.283564	-19.800594	-9.721115
-9.029767	-18.526838	1.3325001
-12.167952	-19.634218	-7.2302685
9.99768	-3.581625	-36.992397
-1.3912468	-8.160713	-3.009458
-0.45410553	10.76325	23.90476
26.491772	-16.427568	-20.013742
17.417555	28.539978	40.28218
-38.726456	-15.858107	-11.945454
-13.362913	-15.338199	16.007923
31.701849	4.966175	-8.707309
-19.265402	-5.211612	-49.85231
33.253536	18.979906	-3.1712787
47.512836	10.56863	-21.076403
-11.282109	20.527569	-14.859652
13.92909	20.073519	5.070389
-43.1973	-1.8182715	18.091736
-44.735405	-3.3318548	22.646896
44.65751	-9.816977	18.002249
12.647964	-18.104586	20.854408
-11.419642	0.6763708	4.686164
-1.3912468	-8.160713	-3.009458
-3.4338477	-24.621964	2.4183328
0.45834947	15.101513	43.62313
-0.74829787	3.8073332	33.595036
16.558428	14.6477785	-13.259015
-33.60076	-15.871571	1.7076503
5.4867816	32.451237	15.104491
-13.906699	8.50022	28.103525
-13.345919	-29.037962	-33.928288
-36.487377	25.563305	-8.282652
53.40308	-10.81413	5.507171
-20.800623	-14.433314	-37.087543
-1.7654552	-5.414276	8.596621
15.008526	-34.384926	-15.972771
-6.2878585	-13.302995	-20.900885
-7.1680026	-5.7105465	-31.624346
-6.199932	-3.7539334	-23.438353
-20.800623	-14.433314	-37.087543
-6.0029597	-0.37957066	-35.54654
-3.1161938	-6.3285728	7.5845075
-19.127064	17.542467	42.417336
0.16882949	-6.466695	-35.956627
1.5900518	12.438782	35.067326
47.064445	-9.399727	19.359959
14.819627	-43.05806	-20.450226
12.715555	-46.350483	-24.147545
-0.8140899	-17.608015	7.501637
-0.49068585	-18.115047	-18.539108
-2.951782	-14.944503	-14.586674
33.47274	15.321777	11.037892
31.268347	18.639154	14.05506
30.27664	16.464048	11.417137
-33.594406	37.23432	5.985625
-29.54469	38.193108	7.2794676
46.215424	10.703346	-19.625137
-34.860847	19.191874	-6.0413375
17.349499	-44.861126	-20.365896
13.43155	-44.75694	-22.528862
-2.19876	22.627438	22.78619
0.41367456	-20.233887	-16.556353
-1.0309215	-16.092545	-16.427586
40.835873	-2.48468	-20.17401
40.83229	0.6172159	-17.00075
15.404898	18.312109	23.95908
2.3275628	-5.0403757	31.00644
-19.229046	18.439255	44.127262
0.8107227	-5.4747944	-15.896483
-8.952385	-18.709595	10.02063
-20.334555	-3.4220903	-3.4548705
17.527153	-34.4696	-15.054373
-26.958078	-6.8989873	35.45838
3.2785342	-41.38241	15.003295
19.5788	-0.3265226	-40.644344
11.078012	-7.4794874	-6.745869
-27.336542	-6.212949	-5.4423413
-28.8237	4.9031696	-9.980051
3.7016196	-42.023304	-31.508223
5.8863235	-39.698944	-28.378122
22.211779	1.0132704	-40.058804
19.381084	2.9285374	-36.95852
21.979322	5.8297443	-38.703274
18.162355	4.3111973	-39.131702
16.276215	6.9042706	-36.60633
19.680933	5.242362	-35.133587
17.388529	5.017275	-31.967123
-18.962433	23.530407	-30.858545
-6.2878585	-13.302995	-20.900885
-15.138181	8.108072	-43.19928
-18.526346	23.999077	-28.887354
9.6594715	-8.30246	16.547789
-12.033764	11.448615	20.555597
2.1767418	1.3364944	4.571198
40.591522	17.134203	5.996196
-26.846315	5.342029	-5.6142383
-16.42258	-30.28058	-26.412195
-14.302693	10.949861	21.285892
-14.047395	13.39606	26.25247
-13.1456375	10.3027935	24.48289
-6.412861	1.2679229	-17.754925
8.253573	-39.488834	-28.228186
-21.562126	-9.381409	-6.841817
2.995326	-40.17311	-29.115168
-5.6947546	-4.859413	-32.739395
-34.0225	13.344307	-37.449272
-31.055687	1.0340563	27.337194
38.528965	14.7210245	2.807226
-27.22315	11.593283	28.564697
-31.55994	12.401017	28.793034
5.661551	8.989096	-37.749023
41.322178	6.990887	-27.887548
-27.770123	28.794945	-20.004272
0.10560003	-30.52869	-4.2698383
-24.078749	8.7930975	10.163394
-11.786086	11.0373955	1.1326101
15.4169035	23.895966	-9.540396
-48.498955	11.720483	7.376065
-5.8012815	-12.109861	18.707884
-1.5031738	-13.814127	18.283594
-2.7268813	39.74225	9.674836
-5.398749	43.691986	9.938425
-29.655144	16.504265	-26.51474
-2.0764043	-25.907166	-4.1026287
36.089794	3.3810756	4.6300974
-40.244934	0.4617614	11.814972
-41.23724	2.807108	15.750411
-9.029767	-18.526838	1.3325001
-7.653547	2.5612383	-10.931591
38.48198	-16.818289	-8.903617
10.974282	-10.893152	-13.863267
7.4527884	0.38081706	-51.58678
-41.032227	-16.645256	14.882172
-41.83245	-17.172216	12.671947
20.096907	-19.507895	-10.237425
20.096907	-19.507895	-10.237425
10.075762	-46.43608	19.531626
38.937313	-11.874836	22.569971
-22.74009	16.668304	-24.0005
16.139921	24.753769	-0.7693806
-1.3912468	-8.160713	-3.009458
-13.2031355	18.598053	15.428259
-12.692545	-39.798958	-35.0614
5.3178873	8.195705	35.782185
21.116034	-9.772236	33.893574
-41.413902	-12.422053	17.038984
1.0493877	-25.563408	36.507904
-21.611624	24.318003	-24.326132
-19.322119	28.896	-26.487198
21.52656	-20.58417	-9.306812
-17.364304	32.712334	10.125576
23.110756	3.804206	-20.304829
-32.97727	24.503954	-20.727282
1.1769027	29.00033	13.402738
12.780431	-46.473473	19.406818
39.65506	-11.622342	20.739601
-24.871685	17.79933	-22.502666
1.4687402	-11.5515785	-34.916485
16.122208	24.282728	1.1294616
0.8107227	-5.4747944	-15.896483
-14.938112	-39.723183	-33.588184
10.558265	-41.95691	8.921651
11.703089	-46.27407	8.66293
-29.293118	0.54013723	-40.47024
31.761187	-12.878683	5.0195417
-27.536896	1.5625855	-23.670105
2.2248473	-25.91185	-11.013645
-0.7315496	-28.847622	-8.851016
13.467291	21.78779	-23.470201
13.965282	-51.347942	-2.371301
9.672303	-50.18136	-1.860541
18.085445	-13.652899	42.223473
-20.11888	-4.6272707	6.1009197
-26.29371	4.96976	24.475107
43.33752	-23.118073	-3.4193466
43.087505	-26.394413	0.6019037
18.78802	-1.8460262	-27.319515
-2.4068332	47.712425	7.7398624
-23.481441	-14.533767	-25.854067
-20.242416	9.232522	1.0602844
16.01007	18.790854	-35.142406
-3.6821423	-26.706667	50.294132
-3.6698625	-22.875675	46.8211
-3.4392202	-26.892384	46.102737
-3.7384017	-25.545057	42.86632
-2.0496416	42.608856	13.196676
16.901087	-16.166899	45.431854
5.31884	-30.829218	-32.203957
-25.195807	-29.351158	-27.3454
-1.6208516	21.354475	-32.082462
-6.168868	21.839825	-32.19306
15.214561	-19.037752	1.9987388
-19.362381	-30.90283	7.065296
2.9460113	2.4203072	44.362774
0.03510797	0.30649617	47.778458
30.94122	-19.174475	-20.383884
31.063686	-15.35269	-17.981945
19.788322	5.319705	34.441326
27.08252	5.133148	-36.90954
3.540662	-27.904484	18.782743
-16.801134	5.1742573	-6.3529663
14.335897	-25.887213	33.755363
-26.119287	-33.93386	-2.3686218
28.05433	6.7538476	30.298405
-19.17886	-41.25839	-0.90380454
-20.972887	-24.808865	17.494164
-16.308271	-24.975239	16.099838
-18.72947	-22.624706	18.395414
-15.113826	-20.524506	18.652153
4.2993755	36.47624	-7.7408032
-1.459052	-26.437357	-29.204294
-9.780169	-29.02062	4.6772833
-1.3912468	-8.160713	-3.009458
-17.097183	-11.641142	1.0758561
-22.419033	-22.434765	10.571459
27.681728	31.306492	-8.110786
0.8107227	-5.4747944	-15.896483
9.972849	3.0191078	-26.612349
3.097141	-9.555498	30.360184
-13.738093	15.84025	14.902275
-10.128863	-50.293045	-10.32529
22.18789	24.197008	36.591053
-1.3912468	-8.160713	-3.009458
0.8107227	-5.4747944	-15.896483
26.639553	-8.903241	10.724547
-37.66148	-15.443786	3.5523078
-5.2910066	15.024969	27.173141
-5.9570994	18.493135	23.558992
-26.272419	22.345016	-24.436678
15.970146	11.523712	-33.90075
4.1684284	10.486764	-15.044426
-29.2006	20.129845	-17.693684
-43.65686	-16.155712	-3.9415689
0.8107227	-5.4747944	-15.896483
-1.3912468	-8.160713	-3.009458
-11.6541605	-49.082897	-8.474345
-1.3912468	-8.160713	-3.009458
8.331116	3.4730418	-28.701828
32.642212	-19.38374	-22.042208
-8.379544	2.4594054	-2.9743125
-15.910603	5.02069	-9.122299
1.7018565	-20.518759	-6.1502247
-26.119287	-33.93386	-2.3686218
-41.81463	0.6883417	2.4404626
20.317448	44.50058	-3.4256022
-42.448643	-16.989765	-6.2043986
2.5494995	-25.955637	32.789555
3.4752984	-28.48372	37.30745
-1.3912468	-8.160713	-3.009458
-6.8046803	12.274815	-43.89132
-8.379544	2.4594054	-2.9743125
-1.5708959	5.472286	-26.165392
28.241453	12.315589	-15.319669
19.244112	2.1666074	-0.45519048
9.21827	-27.588116	-8.758507
-3.0728633	-13.219982	-48.797783
-2.713319	-14.751673	-41.014313
12.11231	18.95819	16.949133
-8.379544	2.4594054	-2.9743125
-17.951235	-19.179235	3.7581875
30.340345	26.240768	10.9479265
10.340301	-3.5175989	-0.6892687
0.8107227	-5.4747944	-15.896483
-0.16547674	-25.570465	39.999767
-27.949768	-12.0667305	7.23549
-13.726322	-25.39524	-12.815166
-26.654375	-24.453882	-0.8309857
-37.666916	1.4183608	-28.645998
-29.466959	-16.91765	14.198674
-34.419643	-9.148445	9.119764
-35.591663	-4.620786	10.480739
1.0261259	15.216157	-49.951275
-10.788151	8.494372	12.682694
-33.121487	-1.812395	-9.056594
0.8107227	-5.4747944	-15.896483
-18.231327	-35.12475	-7.085078
-30.23544	-16.989517	-31.480953
25.31213	-10.645978	-8.315028
28.594131	-9.136204	-11.187695
-37.922188	1.6088269	3.302404
24.883984	-13.392406	-8.85862
-9.029767	-18.526838	1.3325001
-21.629211	15.1481905	33.305607
-39.113102	12.485383	-14.90179
-1.0460166	-6.9930797	-26.344418
29.579187	6.325083	19.75654
1.4804044	25.135284	-22.19344
26.646372	-21.036728	-18.221981
-24.654144	33.663578	-17.645346
17.99188	-31.614067	-6.5239244
-32.385593	4.10492	9.606056
3.3691692	29.364468	8.2588215
18.408058	-10.127938	-8.209257
-8.284796	9.6386175	-28.180546
8.611079	-13.925453	-2.162037
33.8361	-16.173235	7.797996
23.480558	-10.564584	-45.039265
24.759184	-14.445459	-42.45122
-7.1550894	-40.603054	7.2552533
-23.944447	7.1162715	-12.168408
-19.829926	44.210995	-11.50686
6.0086813	-49.922493	-12.841226
4.0289607	-46.316822	-11.081751
5.6509886	47.662094	-1.5036397
-36.219784	5.0198865	6.0669966
-29.055601	-0.29885074	-37.930386
0.8107227	-5.4747944	-15.896483
11.553288	20.404188	-22.244078
29.426733	23.506712	10.388361
23.240213	-23.17528	7.7611847
-21.435179	20.616055	-1.4804047
-10.823784	-12.6096325	12.888672
-26.92896	-10.927763	5.846845
-30.293419	-29.65081	-18.378538
-19.83602	2.202474	-20.124174
-25.589842	-1.8699913	-11.066117
-24.82955	1.9757856	-8.957834
-0.7655145	-8.588088	33.13619
-26.654375	-24.453882	-0.8309857
-25.640339	-12.948939	-19.195196
5.310828	-13.224148	-19.60821
51.42593	0.9042483	-15.131578
-36.37237	2.6609173	-29.272053
-29.552588	-15.210526	13.214101
-34.98173	-7.2276607	9.675206
1.5487695	17.2577	-48.395
1.2709132	13.415494	-47.79323
-10.110761	10.023263	11.60001
-34.528168	-0.40072614	-8.881114
-9.835134	10.002337	-15.113076
-16.387274	-35.959553	-7.543634
-37.732204	18.80584	18.94279
-42.87851	18.559696	18.42796
9.991452	22.560808	7.2697573
-6.9768	11.275911	-41.18152
-19.57165	31.261324	15.233271
8.10639	-51.268143	-0.43315795
-19.041159	28.748762	18.884703
-21.258707	-2.9482086	4.0822315
45.253155	-26.751514	2.0141094
19.925083	-3.5057983	-25.510199
-2.855024	49.216198	6.4578753
-23.78167	-12.162712	-27.100693
-21.814295	8.052642	0.8065627
-5.540594	-24.059286	49.293457
9.23066	-44.346195	8.219123
31.259312	4.8185616	-34.23126
-16.720718	-0.46821532	19.954208
-4.6699843	-16.220114	14.566577
-19.937172	-21.529972	-12.98447
42.930542	-6.6864614	12.988652
23.435831	9.041158	-21.763449
26.143848	5.70828	-24.20352
21.186186	3.1276107	1.0971367
8.116291	35.925922	32.044468
-32.502903	18.844032	-1.0907737
-29.290577	17.844366	-4.407088
-5.4110746	-12.401638	-47.221333
